Зуев Исаак Николаевич,Старший механик-водитель,2-я артиллерийская батарея,18077
Тимофеев Владлен Якунович,Пекарь,82-я воздушно-десантная дивизия,33083
Тимофеев Елисей Дмитриевич,Разведчик,3-й танковый батальон,51690
Зиновьев Денис Якунович,Старший кинорадиомеханик,82-я воздушно-десантная дивизия,19656
Агафонов Юлиан Фролович,Каменщик,102-й мотострелковый полк,43186
Шубин Артем Мэлорович,Вьюковожатый,82-я воздушно-десантная дивизия,27117
Сафонов Владлен Семёнович,Плотник,2-я артиллерийская батарея,16866
Архипов Емельян Лукьевич,Монтажник,3-й танковый батальон,50544
Колобов Моисей Степанович,Старший маляр,3-й танковый батальон,13984
Макаров Азарий Евсеевич,Мастер,3-й танковый батальон,58348
Козлов Альфред Яковович,Тракторист,102-й мотострелковый полк,20567
Мамонтов Елисей Тарасович,Помощник начальника автодрома,102-й мотострелковый полк,17156
Ситников Даниил Федосеевич,Старший плотник,3-й танковый батальон,20122
Блинов Виталий Демьянович,Старший сварщик,82-я воздушно-десантная дивизия,39277
Силин Давид Борисович,Оператор,2-я артиллерийская батарея,26281
Колобов Май Макарович,Пулеметчик,102-й мотострелковый полк,40203
Меркушев Архип Борисович,Сапожник,2-я артиллерийская батарея,47170
Кудрявцев Герман Федорович,Слесарь,102-й мотострелковый полк,24956
Сафонов Яков Станиславович,Старший заправщик,102-й мотострелковый полк,29110
Бобров Велорий Вадимович,Механик-водитель,82-я воздушно-десантная дивизия,58037
Денисов Устин Матвеевич,Старший кочегар,3-й танковый батальон,12580
Степанов Людвиг Кириллович,Плотник,2-я артиллерийская батарея,56613
Беляев Юлиан Юрьевич,Крановщик,2-я артиллерийская батарея,28216
Ильин Владлен Давидович,Аппаратчик,3-й танковый батальон,41298
Хохлов Герман Андреевич,Машинист,102-й мотострелковый полк,19753
Щукин Лавр Вениаминович,Оператор,102-й мотострелковый полк,41006
Филиппов Карл Донатович,Старший сапожник,82-я воздушно-десантная дивизия,40176
Ширяев Герасим Демьянович,Механик,3-й танковый батальон,33293
Кононов Роман Валерьянович,Смазчик,3-й танковый батальон,41149
Тетерин Венедикт Демьянович,Дрессировщик,82-я воздушно-десантная дивизия,50241
Рябов Кирилл Геннадьевич,Заправщик,82-я воздушно-десантная дивизия,15645
Носков Мартин Станиславович,Наводчик-оператор,102-й мотострелковый полк,19243
Лыткин Дональд Донатович,Вьюковожатый,102-й мотострелковый полк,23856
Белоусов Пантелей Ростиславович,Каменщик,102-й мотострелковый полк,34362
Кабанов Фрол Кимович,Огнеметчик,82-я воздушно-десантная дивизия,10107
Ситников Устин Станиславович,Бурильщик,2-я артиллерийская батарея,52882
Гусев Людвиг Львович,Вожатый служебных собак,82-я воздушно-десантная дивизия,32465
Тарасов Альфред Петрович,Старший сапожник,2-я артиллерийская батарея,50800
Силин Лука Игнатьевич,Старший инструментальщик,2-я артиллерийская батарея,54473
Федосеев Вячеслав Богуславович,Начальник лесопильной рамы,2-я артиллерийская батарея,24542
Дементьев Осип Парфеньевич,Старший кузнец,3-й танковый батальон,28268
Михеев Мечеслав Проклович,Старший патрульный,2-я артиллерийская батарея,54264
Щукин Оскар Петрович,Бурильщик,102-й мотострелковый полк,46815
Титов Варлаам Борисович,Мельник,2-я артиллерийская батарея,18968
Сысоев Прохор Евгеньевич,Кинорадиомеханик,102-й мотострелковый полк,53868
Елисеев Кирилл Кимович,Старший кок,102-й мотострелковый полк,40428
Елисеев Бенедикт Федорович,Мастер,102-й мотострелковый полк,27857
Носов Кирилл Аристархович,Помощник гранатометчика,82-я воздушно-десантная дивизия,29805
Силин Харитон Филиппович,Кинорадиомеханик,3-й танковый батальон,18459
Фомичёв Гордей Евсеевич,Старший кладовщик,3-й танковый батальон,47796
Горбачёв Владлен Ростиславович,Кузнец,82-я воздушно-десантная дивизия,38473
Ильин Остап Богданович,Кузнец,3-й танковый батальон,31945
Рожков Давид Мэлорович,Номер расчета,102-й мотострелковый полк,52419
Сафонов Панкратий Яковлевич,Старший пулеметчик,3-й танковый батальон,50970
Блинов Пантелеймон Донатович,Старший портной,3-й танковый батальон,53565
Евсеев Яков Юрьевич,Старший разведчик,3-й танковый батальон,43362
Прохоров Корней Наумович,Помощник гранатометчика,102-й мотострелковый полк,59962
Гордеев Рудольф Евсеевич,Старший инструментальщик,2-я артиллерийская батарея,35241
Титов Панкратий Платонович,Вьюковожатый,2-я артиллерийская батарея,14843
Данилов Осип Аристархович,Старший оператор,82-я воздушно-десантная дивизия,22257
Константинов Иван Богуславович,Крановщик,82-я воздушно-десантная дивизия,40163
Герасимов Оскар Пётрович,Монтажник,3-й танковый батальон,24272
Кабанов Назарий Валерьянович,Бурильщик,3-й танковый батальон,40635
Константинов Арсений Семенович,Старший сапер,2-я артиллерийская батарея,15362
Воронов Лавр Всеволодович,Старший дрессировщик,2-я артиллерийская батарея,25577
Аксёнов Гавриил Вадимович,Радиотелеграфист,3-й танковый батальон,48368
Гуляев Олег Глебович,Старший мастер,102-й мотострелковый полк,35780
Буров Иосиф Филиппович,Аппаратчик,2-я артиллерийская батарея,30197
Фомичёв Трофим Константинович,Огнеметчик,82-я воздушно-десантная дивизия,32535
Хохлов Кассиан Наумович,Тракторист,102-й мотострелковый полк,36450
Фёдоров Эрнест Романович,Грейдерист,3-й танковый батальон,38327
Быков Юрий Еремеевич,Каменщик,102-й мотострелковый полк,31076
Королёв Варлаам Якунович,Старший маляр,102-й мотострелковый полк,14334
Архипов Вольдемар Еремеевич,Старший инструментальщик,2-я артиллерийская батарея,21579
Герасимов Азарий Львович,Дизелист,2-я артиллерийская батарея,44849
Шашков Кассиан Григорьевич,Слесарь,102-й мотострелковый полк,48175
Родионов Пантелей Тихонович,Водитель,102-й мотострелковый полк,28543
Коновалов Назарий Натанович,Мельник,2-я артиллерийская батарея,35312
Данилов Натан Валентинович,Радиотелеграфист,82-я воздушно-десантная дивизия,46027
Блинов Геннадий Богданович,Старший кузнец,2-я артиллерийская батарея,35659
Константинов Даниил Куприянович,Старший кинорадиомеханик,2-я артиллерийская батарея,18057
Сергеев Родион Натанович,Старший водитель,102-й мотострелковый полк,27743
Зиновьев Елисей Юлианович,Старший мастер,2-я артиллерийская батарея,37914
Ширяев Остап Семенович,Дефектовщик,102-й мотострелковый полк,59567
Горбунов Осип Антонинович,Вьюковожатый,102-й мотострелковый полк,44582
Гордеев Натан Григорьевич,Сварщик,2-я артиллерийская батарея,26270
Денисов Арсен Еремеевич,Машинист,3-й танковый батальон,59358
Евсеев Назарий Федорович,Машинист,3-й танковый батальон,58308
Зуев Герман Яковович,Механик,2-я артиллерийская батарея,32367
Борисов Мечеслав Евгеньевич,Механик-водитель,102-й мотострелковый полк,12295
Евсеев Панкратий Юлианович,Машинист,102-й мотострелковый полк,56340
Ширяев Кондратий Вячеславович,Водитель,3-й танковый батальон,11106
Иванов Мечеслав Андреевич,Грейдерист,102-й мотострелковый полк,37203
Смирнов Кирилл Филиппович,Грейдерист,82-я воздушно-десантная дивизия,37617
Прохоров Вилли Германович,Стекольщик,102-й мотострелковый полк,46100
Силин Ефим Вениаминович,Мельник,82-я воздушно-десантная дивизия,29143
Зыков Альфред Петрович,Старший сварщик,102-й мотострелковый полк,12376
Колобов Азарий Митрофанович,Огнеметчик,82-я воздушно-десантная дивизия,27514
Филиппов Харитон Феликсович,Старший механик-водитель,2-я артиллерийская батарея,52350
Коновалов Федор Вячеславович,Кок,102-й мотострелковый полк,18771
Дементьев Дмитрий Семёнович,Радиотелеграфист,3-й танковый батальон,49200
Беляев Тимур Кириллович,Старший гранатометчик,82-я воздушно-десантная дивизия,39365
Родионов Ян Павлович,Старший водитель,3-й танковый батальон,41229
Чернов Касьян Еремеевич,Кузнец,102-й мотострелковый полк,41182
Колобов Герман Васильевич,Пильщик,3-й танковый батальон,30426
Авдеев Дональд Богданович,Кузнец,2-я артиллерийская батарея,51461
Кудрявцев Дональд Наумович,Закройщик,102-й мотострелковый полк,58108
Елисеев Иосиф Станиславович,Вьюковожатый,82-я воздушно-десантная дивизия,16306
Тетерин Демьян Вениаминович,Монтажник,102-й мотострелковый полк,20617
Комаров Дональд Мэлорович,Дизелист,2-я артиллерийская батарея,38450
Дроздов Роман Сергеевич,Старший кочегар,102-й мотострелковый полк,21671
Архипов Донат Пётрович,Радиотелеграфист,2-я артиллерийская батарея,34758
Дементьев Кондратий Григорьевич,Старший электрик,82-я воздушно-десантная дивизия,49165
Рожков Роман Наумович,Смазчик,3-й танковый батальон,50992
Рыбаков Касьян Сергеевич,Бурильщик,3-й танковый батальон,37053
Степанов Арсен Парфеньевич,Бурильщик,2-я артиллерийская батарея,22965
Бобров Ефим Дмитриевич,Дизелист,2-я артиллерийская батарея,45304
Савин Иосиф Максович,Слесарь,82-я воздушно-десантная дивизия,15894
Гусев Пантелей Демьянович,Помощник начальника автодрома,3-й танковый батальон,42175
Белоусов Эрнест Андреевич,Старший мастер,102-й мотострелковый полк,30339
Герасимов Май Платонович,Стекольщик,82-я воздушно-десантная дивизия,13424
Федосеев Корнелий Эльдарович,Закройщик,3-й танковый батальон,13257
Коновалов Юрий Кимович,Патрульный,102-й мотострелковый полк,19215
Евсеев Мартин Лукьевич,Плотник,2-я артиллерийская батарея,12064
Нестеров Аполлон Витальевич,Старший стрелок,82-я воздушно-десантная дивизия,10509
Горбачёв Дональд Эльдарович,Аппаратчик,3-й танковый батальон,10595
Костин Мечеслав Донатович,Старший кузнец,82-я воздушно-десантная дивизия,44845
Савин Вальтер Проклович,Пулеметчик,2-я артиллерийская батарея,27704
Королёв Вилен Филиппович,Старший кочегар,102-й мотострелковый полк,57382
Шубин Мартин Глебович,Старший оператор,3-й танковый батальон,59879
Рожков Давид Валерьянович,Гранатометчик,2-я артиллерийская батарея,41866
Рыбаков Игнат Антонинович,Старший электрик,102-й мотострелковый полк,35923
Ситников Гавриил Святославович,Старший гранатометчик,3-й танковый батальон,30719
Козлов Донат Евсеевич,Монтажник,82-я воздушно-десантная дивизия,18673
Носов Роман Степанович,Старший дизелист,102-й мотострелковый полк,17939
Гуляев Демьян Валерьянович,Плотник,82-я воздушно-десантная дивизия,28905
Дементьев Федор Демьянович,Пекарь,82-я воздушно-десантная дивизия,52102
Герасимов Родион Феликсович,Аппаратчик,3-й танковый батальон,24425
Силин Рудольф Николаевич,Заправщик,102-й мотострелковый полк,26490
Кононов Денис Эдуардович,Мастер,102-й мотострелковый полк,19182
Аксёнов Остап Федорович,Пильщик,82-я воздушно-десантная дивизия,51158
Зуев Елисей Агафонович,Старший сварщик,82-я воздушно-десантная дивизия,57754
Гордеев Харитон Донатович,Медник-жестянщик,82-я воздушно-десантная дивизия,27734
Гусев Фрол Давидович,Старший плотник,82-я воздушно-десантная дивизия,33835
Титов Оскар Эльдарович,Старший инструментальщик,3-й танковый батальон,28588
Буров Устин Донатович,Аппаратчик,82-я воздушно-десантная дивизия,43610
Андреев Людвиг Олегович,Плотник,3-й танковый батальон,25523
Прохоров Денис Миронович,Старший сварщик,3-й танковый батальон,54537
Назаров Ким Вадимович,Вьюковожатый,102-й мотострелковый полк,24477
Аксёнов Иннокентий Лукьевич,Старший механик-водитель,82-я воздушно-десантная дивизия,36653
Тарасов Венедикт Григорьевич,Сапожник,2-я артиллерийская батарея,51620
Мамонтов Венедикт Петрович,Заправщик,3-й танковый батальон,25513
Макаров Арсений Богданович,Старший пекарь,3-й танковый батальон,28679
Евсеев Виссарион Парфеньевич,Старший кинорадиомеханик,102-й мотострелковый полк,55181
Кабанов Иосиф Евгеньевич,Начальник лесопильной рамы,102-й мотострелковый полк,35828
Нестеров Герман Аристархович,Дефектовщик,102-й мотострелковый полк,15043
Силин Яков Миронович,Оператор,102-й мотострелковый полк,42878
Ситников Варлаам Степанович,Старший электромонтер,82-я воздушно-десантная дивизия,48849
Воронов Оскар Артёмович,Дефектовщик,3-й танковый батальон,41852
Беляев Леонтий Евгеньевич,Старший сапожник,3-й танковый батальон,54540
Кондратьев Герман Дмитриевич,Бурильщик,82-я воздушно-десантная дивизия,29298
Гордеев Мартин Проклович,Медник-жестянщик,3-й танковый батальон,22026
Евсеев Денис Константинович,Старший электромонтер,3-й танковый батальон,47677
Комаров Давид Семёнович,Маляр,3-й танковый батальон,47789
Борисов Роман Миронович,Старший водитель,3-й танковый батальон,39923
Шубин Вилли Всеволодович,Разнорабочий,3-й танковый батальон,36253
Суханов Анатолий Дмитриевич,Старший сапер,2-я артиллерийская батарея,55122
Савин Оскар Богданович,Медник-жестянщик,102-й мотострелковый полк,37061
Титов Илларион Антонович,Кузнец,82-я воздушно-десантная дивизия,40326
Кудрявцев Варлам Тарасович,Старший разведчик,82-я воздушно-десантная дивизия,44730
Федосеев Геннадий Матвеевич,Закройщик,82-я воздушно-десантная дивизия,38090
Быков Натан Владимирович,Заправщик,102-й мотострелковый полк,31196
Коновалов Рудольф Аристархович,Бурильщик,2-я артиллерийская батарея,31339
Горбачёв Юлиан Петрович,Плотник,3-й танковый батальон,32555
Архипов Варлаам Донатович,Старший кок,2-я артиллерийская батарея,27889
Шашков Панкратий Вячеславович,Дрессировщик,82-я воздушно-десантная дивизия,59311
Савин Панкратий Русланович,Тракторист,102-й мотострелковый полк,23025
Кононов Моисей Валерьянович,Старший маляр,3-й танковый батальон,34961
Авдеев Арсен Леонидович,Пекарь,102-й мотострелковый полк,57454
Борисов Абрам Семенович,Патрульный,3-й танковый батальон,50521
Елисеев Иван Антонинович,Старший вулканизаторщик,102-й мотострелковый полк,34975
Гордеев Прохор Пантелеймонович,Аппаратчик,3-й танковый батальон,35983
Ильин Варлаам Вадимович,Старший оператор,2-я артиллерийская батарея,58917
Хохлов Федор Юлианович,Старший кочегар,102-й мотострелковый полк,52851
Костин Юлиан Еремеевич,Кочегар,82-я воздушно-десантная дивизия,17592
Иванов Ефим Эльдарович,Заправщик,82-я воздушно-десантная дивизия,59110
Горбунов Роман Сергеевич,Дизелист,102-й мотострелковый полк,41320
Титов Людвиг Леонидович,Старший электромонтер,3-й танковый батальон,34112
Смирнов Осип Леонидович,Пекарь,2-я артиллерийская батарея,39363
Филиппов Гавриил Лукьевич,Старший вожатый служебных собак,2-я артиллерийская батарея,25378
Беляев Станислав Максович,Старший водитель,82-я воздушно-десантная дивизия,42578
Коновалов Герман Кириллович,Старший кочегар,82-я воздушно-десантная дивизия,38546
Беляков Гавриил Давидович,Кладовщик,2-я артиллерийская батарея,30283
Кудрявцев Леонтий Альбертович,Тракторист,3-й танковый батальон,14389
Лыткин Ян Пантелеймонович,Наводчик-оператор,102-й мотострелковый полк,50981
Гордеев Станислав Альбертович,Тракторист,102-й мотострелковый полк,51895
Беляев Варлаам Кимович,Старший кинорадиомеханик,2-я артиллерийская батарея,45096
Силин Карл Святославович,Старший гранатометчик,3-й танковый батальон,46926
Алексеев Герман Тимурович,Механик,2-я артиллерийская батарея,31723
Носов Пантелей Матвеевич,Старший гранатометчик,82-я воздушно-десантная дивизия,18500
Меркушев Мечеслав Альбертович,Кузнец,3-й танковый батальон,58213
Фадеев Арсений Григорьевич,Начальник учебного класса,82-я воздушно-десантная дивизия,34985
Носов Вольдемар Еремеевич,Механик,102-й мотострелковый полк,13006
Кузнецов Виссарион Федотович,Старший кок,3-й танковый батальон,13094
Кузьмин Федор Яковович,Дрессировщик,102-й мотострелковый полк,25197
Зиновьев Иосиф Тихонович,Наводчик,82-я воздушно-десантная дивизия,57806
Елисеев Владлен Станиславович,Вулканизаторщик,82-я воздушно-десантная дивизия,11777
Беляков Вальтер Якунович,Старший сапер,2-я артиллерийская батарея,41496
Евсеев Бенедикт Семёнович,Механик,82-я воздушно-десантная дивизия,14802
Мамонтов Илларион Максович,Кочегар,2-я артиллерийская батарея,56042
Рыбаков Мартин Евсеевич,Кочегар,2-я артиллерийская батарея,34248
Герасимов Ефим Глебович,Слесарь,3-й танковый батальон,45779
Савин Станислав Мэлорович,Старший водитель,82-я воздушно-десантная дивизия,45305
Соколов Оскар Витальевич,Гранатометчик,3-й танковый батальон,55486
Кузьмин Виталий Всеволодович,Кинорадиомеханик,82-я воздушно-десантная дивизия,47538
Елисеев Яков Максович,Вьюковожатый,82-я воздушно-десантная дивизия,50797
Аксёнов Даниил Игнатьевич,Старший разведчик,82-я воздушно-десантная дивизия,58550
Макаров Лука Онисимович,Механик-водитель,2-я артиллерийская батарея,32394
Денисов Владислав Ростиславович,Оператор,82-я воздушно-десантная дивизия,37590
Тимофеев Вилен Михайлович,Старший кочегар,2-я артиллерийская батарея,14828
Колобов Карл Кириллович,Старший кузнец,102-й мотострелковый полк,12958
Кононов Ефим Мэлорович,Огнеметчик,3-й танковый батальон,59517
Кузьмин Азарий Григорьевич,Каменщик,3-й танковый батальон,55500
Меркушев Емельян Леонидович,Старший водитель,3-й танковый батальон,38119
Гордеев Натан Еремеевич,Заправщик,2-я артиллерийская батарея,27665
Соколов Ким Якунович,Старший пекарь,2-я артиллерийская батарея,23570
Андреев Анатолий Платонович,Старший кок,82-я воздушно-десантная дивизия,34432
Федосеев Вилен Федосеевич,Номер расчета,2-я артиллерийская батарея,31565
Ефимов Харитон Онисимович,Старший портной,82-я воздушно-десантная дивизия,19713
Герасимов Венедикт Пантелеймонович,Старший радиотелефонист,3-й танковый батальон,43557
Шашков Арсен Пантелеймонович,Старший кинорадиомеханик,2-я артиллерийская батарея,52998
Ермаков Кондратий Валентинович,Дефектовщик,3-й танковый батальон,39681
Гуляев Вольдемар Юлианович,Кладовщик,2-я артиллерийская батарея,45870
Силин Арсений Альвианович,Старший водитель,2-я артиллерийская батарея,56399
Сергеев Азарий Филиппович,Портной,3-й танковый батальон,23184
Шашков Кондратий Борисович,Старший водитель,3-й танковый батальон,34330
Королёв Леонтий Константинович,Машинист,2-я артиллерийская батарея,53993
Агафонов Харитон Борисович,Тракторист,102-й мотострелковый полк,53932
Филатов Иван Витальевич,Начальник учебного класса,2-я артиллерийская батарея,38263
Макаров Азарий Богданович,Огнеметчик,102-й мотострелковый полк,36666
Кондратьев Арсений Проклович,Старший радиотелефонист,2-я артиллерийская батарея,15240
Блинов Архип Онисимович,Старший кладовщик,3-й танковый батальон,47806
Степанов Дмитрий Демьянович,Старший водитель,2-я артиллерийская батарея,42006
Фомичёв Давид Вениаминович,Механик,82-я воздушно-десантная дивизия,26658
Елисеев Герасим Давидович,Старший вулканизаторщик,2-я артиллерийская батарея,56590
Ситников Юрий Станиславович,Мельник,3-й танковый батальон,32956
Костин Май Юрьевич,Старший сварщик,3-й танковый батальон,15500
Чернов Давид Максович,Пекарь,2-я артиллерийская батарея,51665
Суханов Денис Германович,Плотник,82-я воздушно-десантная дивизия,15940
Козлов Виссарион Сергеевич,Патрульный,3-й танковый батальон,26086
Тимофеев Оскар Агафонович,Разнорабочий,82-я воздушно-десантная дивизия,39113
Зуев Моисей Демьянович,Старший инструментальщик,3-й танковый батальон,55124
Ситников Олег Миронович,Вожатый служебных собак,102-й мотострелковый полк,52109
Костин Назарий Тимурович,Бурильщик,3-й танковый батальон,47252
Иванов Варлаам Дмитрьевич,Старший дрессировщик,2-я артиллерийская батарея,58946
Авдеев Федор Юлианович,Старший патрульный,2-я артиллерийская батарея,34248
Нестеров Май Тимурович,Сапер,102-й мотострелковый полк,24192
Смирнов Гавриил Макарович,Начальник лесопильной рамы,82-я воздушно-десантная дивизия,41940
Михеев Панкратий Васильевич,Старший гранатометчик,2-я артиллерийская батарея,12521
Козлов Эрнест Всеволодович,Старший кок,3-й танковый батальон,52688
Гуляев Арсений Вячеславович,Сапожник,102-й мотострелковый полк,28278
Данилов Илларион Адольфович,Дизелист,2-я артиллерийская батарея,52876
Кузьмин Май Агафонович,Водитель,3-й танковый батальон,17489
Комаров Станислав Давидович,Гранатометчик,82-я воздушно-десантная дивизия,16191
Воронов Евдоким Адольфович,Старший кок,3-й танковый батальон,29925
Щукин Федор Всеволодович,Кладовщик,3-й танковый батальон,43987
Ильин Станислав Альбертович,Слесарь,102-й мотострелковый полк,19502
Назаров Станислав Альвианович,Номер расчета,3-й танковый батальон,57843
Рыбаков Артем Русланович,Кладовщик,102-й мотострелковый полк,33132
Ефимов Родион Дмитрьевич,Начальник учебного класса,102-й мотострелковый полк,46002
Носков Пантелей Натанович,Старший кинорадиомеханик,82-я воздушно-десантная дивизия,19134
Аксёнов Вальтер Тихонович,Радиотелефонист,2-я артиллерийская батарея,19238
Степанов Рудольф Вениаминович,Помощник начальника автодрома,3-й танковый батальон,27202
Воронов Остап Проклович,Грейдерист,102-й мотострелковый полк,34119
Кудрявцев Иннокентий Мэлорович,Портной,2-я артиллерийская батарея,55459
Кузьмин Ким Парфеньевич,Радиотелефонист,2-я артиллерийская батарея,16150
Чернов Бенедикт Геннадьевич,Механик,2-я артиллерийская батарея,47144
Рыбаков Давид Васильевич,Кузнец,102-й мотострелковый полк,53695
Елисеев Кассиан Яковлевич,Помощник гранатометчика,102-й мотострелковый полк,51282
Кузнецов Ефим Натанович,Портной,102-й мотострелковый полк,49505
Рыбаков Иван Парфеньевич,Бурильщик,3-й танковый батальон,10394
Буров Панкратий Сергеевич,Помощник гранатометчика,102-й мотострелковый полк,28939
Носков Кирилл Сергеевич,Старший стрелок,82-я воздушно-десантная дивизия,29164
Соколов Емельян Фролович,Оператор,102-й мотострелковый полк,44273
Бобров Ефим Геннадьевич,Радиотелеграфист,2-я артиллерийская батарея,22087
Савин Дмитрий Кимович,Наводчик,3-й танковый батальон,11809
Колобов Корней Оскарович,Кочегар,82-я воздушно-десантная дивизия,35424
Ефимов Давид Русланович,Старший мастер,3-й танковый батальон,37619
Денисов Рудольф Альвианович,Кинорадиомеханик,102-й мотострелковый полк,20758
Королёв Герасим Юлианович,Закройщик,3-й танковый батальон,16617
Алексеев Гавриил Евсеевич,Старший радиотелеграфист,2-я артиллерийская батарея,44143
Евсеев Ян Андреевич,Помощник гранатометчика,82-я воздушно-десантная дивизия,45324
Дементьев Корнелий Аристархович,Наводчик-оператор,82-я воздушно-десантная дивизия,38570
Суханов Владислав Станиславович,Кочегар,82-я воздушно-десантная дивизия,51179
Беляев Владислав Глебович,Старший разведчик,3-й танковый батальон,36549
Сафонов Устин Глебович,Пекарь,102-й мотострелковый полк,34632
Носов Емельян Фролович,Старший водитель,102-й мотострелковый полк,54171
Дроздов Виталий Валентинович,Старший пекарь,3-й танковый батальон,37381
Лыткин Федор Георгиевич,Крановщик,2-я артиллерийская батарея,56025
Васильев Виталий Ростиславович,Пулеметчик,3-й танковый батальон,18424
Ермаков Яков Демьянович,Вожатый служебных собак,102-й мотострелковый полк,18580
Рожков Май Яковлевич,Старший гранатометчик,2-я артиллерийская батарея,32550
Иванов Иосиф Оскарович,Портной,2-я артиллерийская батарея,37167
Блинов Демьян Эльдарович,Вожатый служебных собак,3-й танковый батальон,59032
Воронов Ираклий Германович,Старший радиотелефонист,82-я воздушно-десантная дивизия,20252
Гусев Юлиан Адольфович,Старший электромонтер,2-я артиллерийская батарея,10392
Тарасов Филипп Игнатьевич,Старший пулеметчик,102-й мотострелковый полк,58053
Белоусов Станислав Альвианович,Старший кузнец,2-я артиллерийская батарея,47191
Мамонтов Емельян Семёнович,Гранатометчик,82-я воздушно-десантная дивизия,44178
Ситников Кондратий Макарович,Монтажник,102-й мотострелковый полк,53467
Ситников Аполлон Эдуардович,Старший столяр,82-я воздушно-десантная дивизия,59851
Васильев Фрол Макарович,Старший оператор,82-я воздушно-десантная дивизия,32030
Козлов Пантелеймон Федотович,Старший водитель,3-й танковый батальон,26973
Васильев Людвиг Романович,Стрелок,2-я артиллерийская батарея,35926
Меркушев Мартин Русланович,Старший разведчик,2-я артиллерийская батарея,34798
Носков Пантелей Онисимович,Помощник гранатометчика,102-й мотострелковый полк,24074
Константинов Карл Максович,Вулканизаторщик,3-й танковый батальон,32174
Зуев Лука Лукьевич,Стекольщик,82-я воздушно-десантная дивизия,31048
Гуляев Ефим Натанович,Старший водитель,2-я артиллерийская батарея,26733
Блинов Вилли Онисимович,Старший оператор,102-й мотострелковый полк,20205
Кононов Виталий Евсеевич,Старший радиотелеграфист,2-я артиллерийская батарея,17228
Носов Оскар Куприянович,Старший гранатометчик,82-я воздушно-десантная дивизия,43631
Комаров Ян Константинович,Старший столяр,102-й мотострелковый полк,40190
Филатов Ираклий Борисович,Старший гранатометчик,3-й танковый батальон,14946
Аксёнов Даниил Дмитриевич,Вьюковожатый,82-я воздушно-десантная дивизия,50912
Меркушев Вольдемар Львович,Старший сапер,82-я воздушно-десантная дивизия,41796
Макаров Гавриил Борисович,Старший кочегар,3-й танковый батальон,52420
Коновалов Виссарион Семёнович,Старший механик-водитель,82-я воздушно-десантная дивизия,12177
Шубин Геннадий Мэлорович,Старший вожатый служебных собак,3-й танковый батальон,24943
Тарасов Людвиг Всеволодович,Старший сапер,2-я артиллерийская батарея,24132
Алексеев Пантелеймон Геннадьевич,Старший мастер,102-й мотострелковый полк,58718
Меркушев Ираклий Ростиславович,Начальник лесопильной рамы,82-я воздушно-десантная дивизия,33729
Гуляев Гавриил Андреевич,Старший мастер,82-я воздушно-десантная дивизия,37643
Фадеев Юлиан Матвеевич,Помощник начальника автодрома,102-й мотострелковый полк,31177
Белоусов Венедикт Георгиевич,Закройщик,2-я артиллерийская батарея,22197
Шубин Ким Феликсович,Закройщик,2-я артиллерийская батарея,53604
Архипов Иосиф Дмитрьевич,Помощник начальника автодрома,2-я артиллерийская батарея,31055
Силин Прохор Дмитриевич,Старший электрик,82-я воздушно-десантная дивизия,45305
Кузнецов Остап Фролович,Старший вожатый служебных собак,2-я артиллерийская батарея,46544
Гордеев Юлиан Федотович,Старший дрессировщик,2-я артиллерийская батарея,49481
Борисов Давид Якунович,Старший кузнец,102-й мотострелковый полк,19092
Хохлов Азарий Платонович,Старший кок,102-й мотострелковый полк,12953
Тарасов Артем Григорьевич,Старший сварщик,3-й танковый батальон,55824
Лыткин Вилли Богуславович,Старший заправщик,102-й мотострелковый полк,32676
Евсеев Тимур Валерьянович,Старший инструментальщик,3-й танковый батальон,31182
Смирнов Вилли Игнатьевич,Старший дизелист,3-й танковый батальон,16369
Мамонтов Виссарион Аристархович,Старший инструментальщик,3-й танковый батальон,56448
Королёв Кирилл Пантелеймонович,Механик-водитель,3-й танковый батальон,16371
Прохоров Евдоким Николаевич,Заправщик,3-й танковый батальон,40462
